0.213224, 0.255424, 0.531353        292.000000, 320.000000, -0.514192
0.218739, 0.248854, 0.532407        292.000000, 321.000000, -0.513827
0.224255, 0.242283, 0.533462        292.000000, 322.000000, -0.513462
0.229771, 0.235713, 0.534516        292.000000, 323.000000, -0.513097
0.235286, 0.229143, 0.535571        292.000000, 324.000000, -0.512732
0.240802, 0.222573, 0.536625        292.000000, 325.000000, -0.512367
0.246318, 0.216003, 0.537680        292.000000, 326.000000, -0.512002
0.251833, 0.209433, 0.538734        292.000000, 327.000000, -0.511637
0.257349, 0.202863, 0.539788        292.000000, 328.000000, -0.511272
0.262865, 0.196293, 0.540843        292.000000, 329.000000, -0.510907
0.268380, 0.189722, 0.541897        292.000000, 330.000000, -0.510542
0.273896, 0.183152, 0.542952        292.000000, 331.000000, -0.510177
0.279411, 0.176582, 0.544006        292.000000, 332.000000, -0.509812
0.284927, 0.170012, 0.545061        292.000000, 333.000000, -0.509447
0.290443, 0.163442, 0.546115        292.000000, 334.000000, -0.509082
0.295958, 0.156872, 0.547170        292.000000, 335.000000, -0.508717
0.301474, 0.150302, 0.548224        292.000000, 336.000000, -0.508352
0.306990, 0.143732, 0.549279        292.000000, 337.000000, -0.507987
0.312505, 0.137162, 0.550333        292.000000, 338.000000, -0.507622
0.318021, 0.130591, 0.551387        292.000000, 339.000000, -0.507257
0.323537, 0.124021, 0.552442        292.000000, 340.000000, -0.506892
0.329052, 0.117451, 0.553496        292.000000, 341.000000, -0.506527
0.334568, 0.110881, 0.554551        292.000000, 342.000000, -0.506162
0.340084, 0.104311, 0.555605        292.000000, 343.000000, -0.505797
0.345599, 0.097741, 0.556660        292.000000, 344.000000, -0.505432
0.351115, 0.091171, 0.557714        292.000000, 345.000000, -0.505067
0.356631, 0.084601, 0.558769        292.000000, 346.000000, -0.504702
0.362146, 0.078030, 0.559823        292.000000, 347.000000, -0.504337
0.367662, 0.071460, 0.560878        292.000000, 348.000000, -0.503972
0.373178, 0.064890, 0.561932        292.000000, 349.000000, -0.503607
0.378693, 0.058320, 0.562987        292.000000, 350.000000, -0.503242
0.384209, 0.051750, 0.564041        292.000000, 351.000000, -0.502877
0.389725, 0.045180, 0.565096        292.000000, 352.000000, -0.502512
0.395240, 0.038610, 0.566150        292.000000, 353.000000, -0.502147
0.400756, 0.032040, 0.567205        292.000000, 354.000000, -0.501782
0.406272, 0.025469, 0.568259        292.000000, 355.000000, -0.501417
0.411787, 0.018899, 0.569313        292.000000, 356.000000, -0.501052
0.417303, 0.012329, 0.570368        292.000000, 357.000000, -0.500687
0.422819, 0.005759, 0.571422        292.000000, 358.000000, -0.500322
0.001925, 0.502898, 0.495176        293.000000, 282.000000, -0.527940
0.007441, 0.496328, 0.496231        293.000000, 283.000000, -0.527575
0.012957, 0.489758, 0.497285        293.000000, 284.000000, -0.527210
0.018472, 0.483188, 0.498340        293.000000, 285.000000, -0.526845
0.023988, 0.476618, 0.499394        293.000000, 286.000000, -0.526480
0.029504, 0.470047, 0.500449        293.000000, 287.000000, -0.526115
0.035019, 0.463477, 0.501503        293.000000, 288.000000, -0.525750
0.040535, 0.456907, 0.502558        293.000000, 289.000000, -0.525385
0.046051, 0.450337, 0.503612        293.000000, 290.000000, -0.525020
0.051566, 0.443767, 0.504667        293.000000, 291.000000, -0.524655
0.057082, 0.437197, 0.505721        293.000000, 292.000000, -0.524290
0.062598, 0.430627, 0.506776        293.000000, 293.000000, -0.523925
0.068113, 0.424057, 0.507830        293.000000, 294.000000, -0.523560
0.073629, 0.417487, 0.508885        293.000000, 295.000000, -0.523195
0.079145, 0.410916, 0.509939        293.000000, 296.000000, -0.522830
0.084660, 0.404346, 0.510993        293.000000, 297.000000, -0.522465
0.090176, 0.397776, 0.512048        293.000000, 298.000000, -0.522100
0.095692, 0.391206, 0.513102        293.000000, 299.000000, -0.521735
0.101207, 0.384636, 0.514157        293.000000, 300.000000, -0.521370
0.106723, 0.378066, 0.515211        293.000000, 301.000000, -0.521005
0.112239, 0.371496, 0.516266        293.000000, 302.000000, -0.520640
0.117754, 0.364926, 0.517320        293.000000, 303.000000, -0.520275
0.123270, 0.358355, 0.518375        293.000000, 304.000000, -0.519910
0.128785, 0.351785, 0.519429        293.000000, 305.000000, -0.519545
0.134301, 0.345215, 0.520484        293.000000, 306.000000, -0.519180
0.139817, 0.338645, 0.521538        293.000000, 307.000000, -0.518815
0.145332, 0.332075, 0.522593        293.000000, 308.000000, -0.518450
0.150848, 0.325505, 0.523647        293.000000, 309.000000, -0.518085
0.156364, 0.318935, 0.524701        293.000000, 310.000000, -0.517720
0.161879, 0.312365, 0.525756        293.000000, 311.000000, -0.517355
0.167395, 0.305795, 0.526810        293.000000, 312.000000, -0.516990
0.172911, 0.299224, 0.527865        293.000000, 313.000000, -0.516625
0.178426, 0.292654, 0.528919        293.000000, 314.000000, -0.516260
0.183942, 0.286084, 0.529974        293.000000, 315.000000, -0.515895
0.189458, 0.279514, 0.531028        293.000000, 316.000000, -0.515530
0.194973, 0.272944, 0.532083        293.000000, 317.000000, -0.515165
0.200489, 0.266374, 0.533137        293.000000, 318.000000, -0.514800
0.206005, 0.259804, 0.534192        293.000000, 319.000000, -0.514435
0.211520, 0.253234, 0.535246        293.000000, 320.000000, -0.514070
0.217036, 0.246663, 0.536301        293.000000, 321.000000, -0.513705
0.222552, 0.240093, 0.537355        293.000000, 322.000000, -0.513340
0.228067, 0.233523, 0.538409        293.000000, 323.000000, -0.512975
0.233583, 0.226953, 0.539464        293.000000, 324.000000, -0.512610
0.239099, 0.220383, 0.540518        293.000000, 325.000000, -0.512245
0.244614, 0.213813, 0.541573        293.000000, 326.000000, -0.511880
0.250130, 0.207243, 0.542627        293.000000, 327.000000, -0.511515
0.255646, 0.200673, 0.543682        293.000000, 328.000000, -0.511150
0.261161, 0.194103, 0.544736        293.000000, 329.000000, -0.510785
0.266677, 0.187532, 0.545791        293.000000, 330.000000, -0.510420
0.272193, 0.180962, 0.546845        293.000000, 331.000000, -0.510055
0.277708, 0.174392, 0.547900        293.000000, 332.000000, -0.509690
0.283224, 0.167822, 0.548954        293.000000, 333.000000, -0.509325
0.288739, 0.161252, 0.550009        293.000000, 334.000000, -0.508960
0.294255, 0.154682, 0.551063        293.000000, 335.000000, -0.508595
0.299771, 0.148112, 0.552117        293.000000, 336.000000, -0.508230
0.305286, 0.141542, 0.553172        293.000000, 337.000000, -0.507865
0.310802, 0.134971, 0.554226        293.000000, 338.000000, -0.507500
0.316318, 0.128401, 0.555281        293.000000, 339.000000, -0.507135
0.321833, 0.121831, 0.556335        293.000000, 340.000000, -0.506770
0.327349, 0.115261, 0.557390        293.000000, 341.000000, -0.506405
0.332865, 0.108691, 0.558444        293.000000, 342.000000, -0.506040
0.338380, 0.102121, 0.559499        293.000000, 343.000000, -0.505675
0.343896, 0.095551, 0.560553        293.000000, 344.000000, -0.505310
0.349412, 0.088981, 0.561608        293.000000, 345.000000, -0.504945
0.354927, 0.082411, 0.562662        293.000000, 346.000000, -0.504580
0.360443, 0.075840, 0.563717        293.000000, 347.000000, -0.504215
0.365959, 0.069270, 0.564771        293.000000, 348.000000, -0.503850
0.371474, 0.062700, 0.565826        293.000000, 349.000000, -0.503485
0.376990, 0.056130, 0.566880        293.000000, 350.000000, -0.503120
0.382506, 0.049560, 0.567935        293.000000, 351.000000, -0.502755
0.388021, 0.042990, 0.568989        293.000000, 352.000000, -0.502390
0.393537, 0.036420, 0.570043        293.000000, 353.000000, -0.502025
0.399053, 0.029850, 0.571098        293.000000, 354.000000, -0.501660
0.404568, 0.023279, 0.572152        293.000000, 355.000000, -0.501295
0.410084, 0.016709, 0.573207        293.000000, 356.000000, -0.500930
0.415600, 0.010139, 0.574261        293.000000, 357.000000, -0.500565
0.000222, 0.500708, 0.499070        294.000000, 282.000000, -0.527818
0.005738, 0.494138, 0.500124        294.000000, 283.000000, -0.527453
0.011253, 0.487568, 0.501179        294.000000, 284.000000, -0.527088
0.016769, 0.480998, 0.502233        294.000000, 285.000000, -0.526723
0.022285, 0.474428, 0.503288        294.000000, 286.000000, -0.526358
0.027800, 0.467857, 0.504342        294.000000, 287.000000, -0.525993
0.033316, 0.461287, 0.505397        294.000000, 288.000000, -0.525628
0.038832, 0.454717, 0.506451        294.000000, 289.000000, -0.525263
0.044347, 0.448147, 0.507506        294.000000, 290.000000, -0.524898
0.049863, 0.441577, 0.508560        294.000000, 291.000000, -0.524533
0.055379, 0.435007, 0.509615        294.000000, 292.000000, -0.524168
0.060894, 0.428437, 0.510669        294.000000, 293.000000, -0.523803
0.066410, 0.421867, 0.511723        294.000000, 294.000000, -0.523438
0.071926, 0.415296, 0.512778        294.000000, 295.000000, -0.523073
0.077441, 0.408726, 0.513832        294.000000, 296.000000, -0.522708
0.082957, 0.402156, 0.514887        294.000000, 297.000000, -0.522343
0.088473, 0.395586, 0.515941        294.000000, 298.000000, -0.521978
0.093988, 0.389016, 0.516996        294.000000, 299.000000, -0.521613
0.099504, 0.382446, 0.518050        294.000000, 300.000000, -0.521248
0.105019, 0.375876, 0.519105        294.000000, 301.000000, -0.520883
0.110535, 0.369306, 0.520159        294.000000, 302.000000, -0.520518
0.116051, 0.362736, 0.521214        294.000000, 303.000000, -0.520153
0.121566, 0.356165, 0.522268        294.000000, 304.000000, -0.519788
0.127082, 0.349595, 0.523323        294.000000, 305.000000, -0.519423
0.132598, 0.343025, 0.524377        294.000000, 306.000000, -0.519058
0.138113, 0.336455, 0.525432        294.000000, 307.000000, -0.518693
0.143629, 0.329885, 0.526486        294.000000, 308.000000, -0.518328
0.149145, 0.323315, 0.527540        294.000000, 309.000000, -0.517963
0.154660, 0.316745, 0.528595        294.000000, 310.000000, -0.517598
0.160176, 0.310175, 0.529649        294.000000, 311.000000, -0.517233
0.165692, 0.303605, 0.530704        294.000000, 312.000000, -0.516868
0.171207, 0.297034, 0.531758        294.000000, 313.000000, -0.516503
0.176723, 0.290464, 0.532813        294.000000, 314.000000, -0.516138
0.182239, 0.283894, 0.533867        294.000000, 315.000000, -0.515773
0.187754, 0.277324, 0.534922        294.000000, 316.000000, -0.515408
0.193270, 0.270754, 0.535976        294.000000, 317.000000, -0.515043
0.198786, 0.264184, 0.537031        294.000000, 318.000000, -0.514678
0.204301, 0.257614, 0.538085        294.000000, 319.000000, -0.514313
0.209817, 0.251044, 0.539140        294.000000, 320.000000, -0.513948
0.215333, 0.244473, 0.540194        294.000000, 321.000000, -0.513583
0.220848, 0.237903, 0.541249        294.000000, 322.000000, -0.513218
0.226364, 0.231333, 0.542303        294.000000, 323.000000, -0.512853
0.231880, 0.224763, 0.543357        294.000000, 324.000000, -0.512488
0.237395, 0.218193, 0.544412        294.000000, 325.000000, -0.512123
0.242911, 0.211623, 0.545466        294.000000, 326.000000, -0.511758
0.248427, 0.205053, 0.546521        294.000000, 327.000000, -0.511393
0.253942, 0.198483, 0.547575        294.000000, 328.000000, -0.511028
0.259458, 0.191912, 0.548630        294.000000, 329.000000, -0.510663
0.264973, 0.185342, 0.549684        294.000000, 330.000000, -0.510298
0.270489, 0.178772, 0.550739        294.000000, 331.000000, -0.509933
0.276005, 0.172202, 0.551793        294.000000, 332.000000, -0.509568
0.281520, 0.165632, 0.552848        294.000000, 333.000000, -0.509203
0.287036, 0.159062, 0.553902        294.000000, 334.000000, -0.508838
0.292552, 0.152492, 0.554956        294.000000, 335.000000, -0.508473
0.298067, 0.145922, 0.556011        294.000000, 336.000000, -0.508108
0.303583, 0.139352, 0.557065        294.000000, 337.000000, -0.507743
0.309099, 0.132781, 0.558120        294.000000, 338.000000, -0.507378
0.314614, 0.126211, 0.559174        294.000000, 339.000000, -0.507013
0.320130, 0.119641, 0.560229        294.000000, 340.000000, -0.506648
0.325646, 0.113071, 0.561283        294.000000, 341.000000, -0.506283
0.331161, 0.106501, 0.562338        294.000000, 342.000000, -0.505918
0.336677, 0.099931, 0.563392        294.000000, 343.000000, -0.505553
0.342193, 0.093361, 0.564447        294.000000, 344.000000, -0.505188
0.347708, 0.086791, 0.565501        294.000000, 345.000000, -0.504823
0.353224, 0.080220, 0.566556        294.000000, 346.000000, -0.504458
0.358740, 0.073650, 0.567610        294.000000, 347.000000, -0.504093
0.364255, 0.067080, 0.568664        294.000000, 348.000000, -0.503728
0.369771, 0.060510, 0.569719        294.000000, 349.000000, -0.503363
0.375287, 0.053940, 0.570773        294.000000, 350.000000, -0.502998
0.380802, 0.047370, 0.571828        294.000000, 351.000000, -0.502634
0.386318, 0.040800, 0.572882        294.000000, 352.000000, -0.502268
0.391833, 0.034230, 0.573937        294.000000, 353.000000, -0.501904
0.397349, 0.027660, 0.574991        294.000000, 354.000000, -0.501539
0.402865, 0.021089, 0.576046        294.000000, 355.000000, -0.501174
0.408380, 0.014519, 0.577100        294.000000, 356.000000, -0.500808
0.413896, 0.007949, 0.578155        294.000000, 357.000000, -0.500444
0.001477, 0.497045, 0.501478        295.000000, 282.000000, -0.527696
0.004034, 0.491948, 0.504018        295.000000, 283.000000, -0.527331
0.009550, 0.485378, 0.505072        295.000000, 284.000000, -0.526966
0.015066, 0.478808, 0.506127        295.000000, 285.000000, -0.526601
0.020581, 0.472238, 0.507181        295.000000, 286.000000, -0.526236
0.026097, 0.465667, 0.508236        295.000000, 287.000000, -0.525871
0.031613, 0.459097, 0.509290        295.000000, 288.000000, -0.525506
0.037128, 0.452527, 0.510345        295.000000, 289.000000, -0.525141
0.042644, 0.445957, 0.511399        295.000000, 290.000000, -0.524776
0.048160, 0.439387, 0.512453        295.000000, 291.000000, -0.524411
0.053675, 0.432817, 0.513508        295.000000, 292.000000, -0.524046
0.059191, 0.426247, 0.514562        295.000000, 293.000000, -0.523681
0.064707, 0.419677, 0.515617        295.000000, 294.000000, -0.523316
0.070222, 0.413106, 0.516671        295.000000, 295.000000, -0.522951
0.075738, 0.406536, 0.517726        295.000000, 296.000000, -0.522586
0.081254, 0.399966, 0.518780        295.000000, 297.000000, -0.522221
0.086769, 0.393396, 0.519835        295.000000, 298.000000, -0.521856
0.092285, 0.386826, 0.520889        295.000000, 299.000000, -0.521491
0.097800, 0.380256, 0.521944        295.000000, 300.000000, -0.521126
0.103316, 0.373686, 0.522998        295.000000, 301.000000, -0.520761
0.108832, 0.367116, 0.524053        295.000000, 302.000000, -0.520396
0.114347, 0.360546, 0.525107        295.000000, 303.000000, -0.520031
0.119863, 0.353975, 0.526161        295.000000, 304.000000, -0.519666
0.125379, 0.347405, 0.527216        295.000000, 305.000000, -0.519301
0.130894, 0.340835, 0.528270        295.000000, 306.000000, -0.518937
0.136410, 0.334265, 0.529325        295.000000, 307.000000, -0.518571
0.141926, 0.327695, 0.530379        295.000000, 308.000000, -0.518207
0.147441, 0.321125, 0.531434        295.000000, 309.000000, -0.517842
0.152957, 0.314555, 0.532488        295.000000, 310.000000, -0.517476
0.158473, 0.307985, 0.533543        295.000000, 311.000000, -0.517111
0.163988, 0.301414, 0.534597        295.000000, 312.000000, -0.516747
0.169504, 0.294844, 0.535652        295.000000, 313.000000, -0.516382
0.175020, 0.288274, 0.536706        295.000000, 314.000000, -0.516016
0.180535, 0.281704, 0.537761        295.000000, 315.000000, -0.515652
0.186051, 0.275134, 0.538815        295.000000, 316.000000, -0.515287
0.191567, 0.268564, 0.539870        295.000000, 317.000000, -0.514922
0.197082, 0.261994, 0.540924        295.000000, 318.000000, -0.514557
0.202598, 0.255424, 0.541978        295.000000, 319.000000, -0.514192
0.208114, 0.248854, 0.543033        295.000000, 320.000000, -0.513827
0.213629, 0.242283, 0.544087        295.000000, 321.000000, -0.513462
0.219145, 0.235713, 0.545142        295.000000, 322.000000, -0.513097
